t,value
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406433,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406434,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406435,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406436,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406437,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406438,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406439,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406440,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406441,0
1578406442,0
1578406442,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406449,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406450,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406451,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406452,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406453,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406454,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406455,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406456,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406457,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406458,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406459,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406460,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406461,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406462,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406463,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406464,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406465,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406466,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406467,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406468,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
1578406469,0
