t,value
1578275813,10485760
1578275816,10485760
1578275819,10485760
1578275822,10485760
1578275825,10485760
1578275828,10485760
1578275831,10485760
1578275834,10485760
1578275837,10485760
1578275840,10485760
1578275843,10485760
1578275846,10485760
1578275849,10485760
1578275852,10485760
1578275855,10485760
1578275858,10485760
1578275861,10485760
1578275864,10485760
1578275867,10485760
1578275870,10485760
1578275873,10485760
1578275876,10485760
1578275879,10485760
1578275882,10485760
1578275885,10485760
1578275888,10485760
1578275891,10485760
1578275894,10485760
1578275897,10485760
1578275900,10485760
1578275903,10485760
1578275906,10485760
1578275909,10485760
1578275912,10485760
1578275915,10485760
1578275918,10485760
1578275921,10485760
1578275924,10485760
1578275927,10485760
1578275930,10485760
1578275933,10485760
1578275936,10485760
1578275939,10485760
1578275942,10485760
1578275945,10485760
1578275948,10485760
1578275951,10485760
1578275954,10485760
1578275957,10485760
1578275960,10485760
1578275963,10485760
1578275966,10485760
1578275969,10485760
1578275972,10485760
1578275975,10485760
1578275978,10485760
1578275981,10485760
1578275984,10485760
1578275987,10485760
1578275990,10485760
1578275993,10485760
1578275996,10485760
1578275999,10485760
1578276002,10485760
1578276005,10485760
1578276008,10485760
1578276011,10485760
1578276014,10485760
1578276017,10485760
1578276020,10485760
1578276023,10485760
1578276026,10485760
1578276029,10485760
1578276032,10485760
1578276035,10485760
1578276038,10485760
1578276041,10485760
1578276044,10485760
1578276047,10485760
1578276050,10485760
1578276053,10485760
1578276056,10485760
1578276059,10485760
1578276062,10485760
1578276065,10485760
1578276068,10485760
1578276071,10485760
1578276074,10485760
1578276077,10485760
1578276080,10485760
1578276083,10485760
1578276086,10485760
1578276089,10485760
1578276092,10485760
1578276095,10485760
1578276098,10485760
1578276101,10485760
1578276104,10485760
1578276107,10485760
1578276110,10485760
1578276113,10485760
1578276116,10485760
1578276119,10485760
1578276122,10485760
1578276125,10485760
1578276128,10485760
1578276131,10485760
1578276134,10485760
1578276137,10485760
1578276140,10485760
1578276143,10485760
1578276146,10485760
1578276149,10485760
1578276152,10485760
1578276155,10485760
1578276158,10485760
1578276161,10485760
1578276164,10485760
1578276167,10485760
1578276170,10485760
1578276173,10485760
1578276176,10485760
1578276179,10485760
1578276182,10485760
1578276185,10485760
1578276188,10485760
1578276191,10485760
1578276194,10485760
1578276197,10485760
1578276200,10485760
1578276203,10485760
1578276206,10485760
1578276209,10485760
1578276212,10485760
1578276215,10485760
1578276218,10485760
1578276221,10485760
1578276224,10485760
1578276227,10485760
1578276230,10485760
1578276233,10485760
1578276236,10485760
1578276239,10485760
1578276242,10485760
1578276245,10485760
1578276248,10485760
1578276251,10485760
1578276254,10485760
1578276257,10485760
1578276260,10485760
1578276263,10485760
1578276266,10485760
1578276269,10485760
1578276272,10485760
1578276275,10485760
1578276278,10485760
1578276281,10485760
1578276284,10485760
1578276287,10485760
1578276290,10485760
1578276293,10485760
1578276296,10485760
1578276299,10485760
1578276302,10485760
1578276305,10485760
1578276308,10485760
1578276311,10485760
1578276314,10485760
1578276317,10485760
1578276320,10485760
1578276323,10485760
1578276326,10485760
1578276329,10485760
1578276332,10485760
1578276335,10485760
1578276338,10485760
1578276341,10485760
1578276344,10485760
1578276347,10485760
1578276350,10485760
1578276353,10485760
1578276356,10485760
1578276359,10485760
1578276362,10485760
1578276365,10485760
1578276368,10485760
1578276371,10485760
1578276374,10485760
1578276377,10485760
1578276380,10485760
1578276383,10485760
1578276386,10485760
1578276389,10485760
1578276392,10485760
1578276395,10485760
1578276398,10485760
1578276401,10485760
1578276404,10485760
1578276407,10485760
1578276410,10485760
1578276413,10485760
1578276416,10485760
1578276419,10485760
1578276422,10485760
1578276425,10485760
1578276428,10485760
1578276431,10485760
1578276434,10485760
1578276437,10485760
1578276440,10485760
1578276443,10485760
1578276446,10485760
1578276449,10485760
1578276452,10485760
1578276455,10485760
1578276458,10485760
1578276461,10485760
1578276464,10485760
1578276467,10485760
1578276470,10485760
1578276473,10485760
1578276476,10485760
1578276479,10485760
1578276482,10485760
1578276485,10485760
1578276488,10485760
1578276491,10485760
1578276494,10485760
1578276497,10485760
1578276500,10485760
1578276503,10485760
1578276506,10485760
1578276509,10485760
1578276512,10485760
1578276515,10485760
1578276518,10485760
1578276521,10485760
1578276524,10485760
1578276527,10485760
1578276530,10485760
1578276533,10485760
1578276536,10485760
1578276539,10485760
1578276542,10485760
1578276545,10485760
1578276548,10485760
1578276551,10485760
1578276554,10485760
1578276557,10485760
1578276560,10485760
1578276563,10485760
1578276566,10485760
1578276569,10485760
1578276572,10485760
1578276575,10485760
1578276578,10485760
1578276581,10485760
1578276584,10485760
1578276587,10485760
1578276590,10485760
1578276593,10485760
1578276596,10485760
1578276599,10485760
1578276602,10485760
1578276605,10485760
1578276608,10485760
1578276611,10485760
1578276614,10485760
1578276617,10485760
1578276620,10485760
1578276623,10485760
1578276626,10485760
1578276629,10485760
1578276632,10485760
1578276635,10485760
1578276638,10485760
1578276641,10485760
1578276644,10485760
1578276647,10485760
1578276650,10485760
1578276653,10485760
1578276656,10485760
1578276659,10485760
1578276662,10485760
1578276665,10485760
1578276668,10485760
1578276671,10485760
1578276674,10485760
1578276677,10485760
1578276680,10485760
1578276683,10485760
1578276686,10485760
1578276689,10485760
1578276692,10485760
1578276695,10485760
1578276698,10485760
1578276701,10485760
1578276704,10485760
1578276707,10485760
1578276710,10485760
1578276713,10485760
1578276716,10485760
1578276719,10485760
1578276722,10485760
1578276725,10485760
1578276728,10485760
1578276731,10485760
1578276734,10485760
1578276737,10485760
1578276740,10485760
1578276743,10485760
1578276746,10485760
1578276749,10485760
1578276752,10485760
1578276755,10485760
1578276758,10485760
1578276761,10485760
1578276764,10485760
1578276767,10485760
1578276770,10485760
1578276773,10485760
1578276776,10485760
1578276779,10485760
1578276782,10485760
1578276785,10485760
1578276788,10485760
1578276791,10485760
1578276794,10485760
1578276797,10485760
1578276800,10485760
1578276803,10485760
1578276806,10485760
1578276809,10485760
1578276812,10485760
1578276815,10485760
1578276818,10485760
1578276821,10485760
1578276824,10485760
1578276827,10485760
1578276830,10485760
1578276833,10485760
1578276836,10485760
1578276839,10485760
1578276842,10485760
1578276845,10485760
1578276848,10485760
1578276851,10485760
1578276854,10485760
1578276857,10485760
1578276860,10485760
1578276863,10485760
1578276866,10485760
1578276869,10485760
1578276872,10485760
1578276875,10485760
1578276878,10485760
1578276881,10485760
1578276884,10485760
1578276887,10485760
1578276890,10485760
1578276893,10485760
1578276896,10485760
1578276899,10485760
1578276902,10485760
1578276905,10485760
1578276908,10485760
1578276911,10485760
1578276914,10485760
1578276917,10485760
1578276920,10485760
1578276923,10485760
1578276926,10485760
1578276929,10485760
1578276932,10485760
1578276935,10485760
1578276938,10485760
1578276941,10485760
1578276944,10485760
1578276947,10485760
1578276950,10485760
1578276953,10485760
1578276956,10485760
1578276959,10485760
1578276962,10485760
1578276965,10485760
1578276968,10485760
1578276971,10485760
1578276974,10485760
1578276977,10485760
1578276980,10485760
1578276983,10485760
1578276986,10485760
1578276989,10485760
1578276992,10485760
1578276995,10485760
1578276998,10485760
1578277001,10485760
1578277004,10485760
1578277007,10485760
1578277010,10485760
1578277013,10485760
1578277016,10485760
1578277019,10485760
1578277022,10485760
1578277025,10485760
1578277028,10485760
1578277031,10485760
1578277034,10485760
1578277037,10485760
1578277040,10485760
1578277043,10485760
1578277046,10485760
1578277049,10485760
1578277052,10485760
1578277055,10485760
1578277058,10485760
1578277061,10485760
1578277064,10485760
1578277067,10485760
1578277070,10485760
1578277073,10485760
1578277076,10485760
1578277079,10485760
1578277082,10485760
1578277085,10485760
1578277088,10485760
1578277091,10485760
1578277094,10485760
1578277097,10485760
1578277100,10485760
1578277103,10485760
1578277106,10485760
1578277109,10485760
1578277112,10485760
1578277115,10485760
1578277118,10485760
1578277121,10485760
1578277124,10485760
1578277127,10485760
1578277130,10485760
1578277133,10485760
1578277136,10485760
1578277139,10485760
1578277142,10485760
1578277145,10485760
1578277148,10485760
1578277151,10485760
1578277154,10485760
1578277157,10485760
1578277160,10485760
1578277163,10485760
1578277166,10485760
1578277169,10485760
1578277172,10485760
1578277175,10485760
1578277178,10485760
1578277181,10485760
1578277184,10485760
1578277187,10485760
1578277190,10485760
1578277193,10485760
1578277196,10485760
1578277199,10485760
1578277202,10485760
1578277205,10485760
1578277208,10485760
1578277211,10485760
1578277214,10485760
1578277217,10485760
1578277220,10485760
1578277223,10485760
1578277226,10485760
1578277229,10485760
1578277232,10485760
1578277235,10485760
1578277238,10485760
1578277241,10485760
1578277244,10485760
1578277247,10485760
1578277250,10485760
1578277253,10485760
1578277256,10485760
1578277259,10485760
1578277262,10485760
1578277265,10485760
1578277268,10485760
1578277271,10485760
1578277274,10485760
1578277277,10485760
1578277280,10485760
1578277283,10485760
1578277286,10485760
1578277289,10485760
1578277292,10485760
1578277295,10485760
1578277298,10485760
1578277301,10485760
1578277304,10485760
1578277307,10485760
1578277310,10485760
1578277313,10485760
1578277316,10485760
1578277319,10485760
1578277322,10485760
1578277325,10485760
1578277328,10485760
1578277331,10485760
1578277334,10485760
1578277337,10485760
1578277340,10485760
1578277343,10485760
1578277346,10485760
1578277349,10485760
1578277352,10485760
1578277355,10485760
1578277358,10485760
1578277361,10485760
1578277364,10485760
1578277367,10485760
1578277370,10485760
1578277373,10485760
1578277376,10485760
1578277379,10485760
1578277382,10485760
1578277385,10485760
1578277388,10485760
1578277391,10485760
1578277394,10485760
1578277397,10485760
1578277400,10485760
1578277403,10485760
1578277406,10485760
1578277409,10485760
1578277412,10485760
1578277415,10485760
1578277418,10485760
1578277421,10485760
1578277424,10485760
1578277427,10485760
1578277430,10485760
1578277433,10485760
1578277436,10485760
1578277439,10485760
1578277442,10485760
1578277445,10485760
1578277448,10485760
1578277451,10485760
1578277454,10485760
1578277457,10485760
1578277460,10485760
1578277463,10485760
1578277466,10485760
1578277469,10485760
1578277472,10485760
1578277475,10485760
1578277478,10485760
1578277481,10485760
1578277484,10485760
1578277487,10485760
1578277490,10485760
1578277493,10485760
1578277496,10485760
1578277499,10485760
1578277502,10485760
1578277505,10485760
1578277508,10485760
1578277511,10485760
1578277514,10485760
1578277517,10485760
1578277520,10485760
1578277523,10485760
1578277526,10485760
1578277529,10485760
1578277532,10485760
1578277535,10485760
1578277538,10485760
1578277541,10485760
1578277544,10485760
1578277547,10485760
1578277550,10485760
1578277553,10485760
1578277556,10485760
1578277559,10485760
1578277562,10485760
1578277565,10485760
1578277568,10485760
1578277571,7340032
1578277574,7340032
1578277577,7340032
1578277580,7340032
1578277583,7340032
1578277586,7340032
1578277589,7340032
1578277592,7340032
1578277595,7340032
1578277598,7340032
1578277601,7340032
1578277604,7340032
1578277607,7340032
1578277610,7340032
1578277613,7340032
1578277616,7340032
1578277619,7340032
1578277622,7340032
1578277625,7340032
1578277628,7340032
1578277631,7340032
1578277634,7340032
1578277637,7340032
1578277640,7340032
1578277643,7340032
1578277646,7340032
1578277649,7340032
1578277652,7340032
1578277655,7340032
1578277658,7340032
1578277661,7340032
1578277664,7340032
1578277667,7340032
1578277670,7340032
1578277673,7340032
1578277676,7340032
1578277679,7340032
1578277682,7340032
1578277685,7340032
1578277688,7340032
1578277691,7340032
1578277694,7340032
1578277697,7340032
1578277700,7340032
1578277703,7340032
1578277706,7340032
1578277709,7340032
1578277712,7340032
1578277715,7340032
1578277718,7340032
1578277721,7340032
1578277724,7340032
1578277727,7340032
1578277730,7340032
1578277733,7340032
1578277736,7340032
1578277739,7340032
1578277742,7340032
1578277745,7340032
1578277748,7340032
1578277751,7340032
1578277754,7340032
1578277757,7340032
1578277760,7340032
1578277763,7340032
1578277766,7340032
1578277769,7340032
1578277772,7340032
1578277775,7340032
1578277778,7340032
1578277781,7340032
1578277784,7340032
1578277787,7340032
1578277790,7340032
1578277793,7340032
1578277796,7340032
1578277799,7340032
1578277802,7340032
1578277805,7340032
1578277808,7340032
1578277811,7340032
1578277814,7340032
1578277817,7340032
1578277820,7340032
1578277823,7340032
1578277826,7340032
1578277829,7340032
1578277832,7340032
1578277835,7340032
1578277838,7340032
1578277841,7340032
1578277844,7340032
1578277847,7340032
1578277850,7340032
1578277853,7340032
1578277856,7340032
1578277859,7340032
1578277862,7340032
1578277865,7340032
1578277868,7340032
1578277871,7340032
1578277874,7340032
1578277877,7340032
1578277880,7340032
1578277883,7340032
1578277886,7340032
1578277889,7340032
1578277892,7340032
1578277895,7340032
1578277898,7340032
1578277901,7340032
1578277904,7340032
1578277907,7340032
1578277910,7340032
1578277913,7340032
1578277916,7340032
1578277919,7340032
1578277922,7340032
1578277925,7340032
1578277928,7340032
1578277931,7340032
1578277934,7340032
1578277937,7340032
1578277940,7340032
1578277943,7340032
1578277946,7340032
1578277949,7340032
1578277952,7340032
1578277955,7340032
1578277958,7340032
1578277961,7340032
1578277964,7340032
1578277967,7340032
1578277970,7340032
1578277973,7340032
1578277976,7340032
1578277979,7340032
1578277982,7340032
1578277985,7340032
1578277988,7340032
1578277991,7340032
1578277994,7340032
1578277997,7340032
1578278000,7340032
1578278003,7340032
1578278006,7340032
1578278009,7340032
1578278012,7340032
1578278015,7340032
1578278018,7340032
1578278021,7340032
1578278024,7340032
1578278027,7340032
1578278030,7340032
1578278033,7340032
1578278036,7340032
1578278039,7340032
1578278042,7340032
1578278045,7340032
1578278048,7340032
1578278051,7340032
1578278054,7340032
1578278057,7340032
1578278060,7340032
1578278063,7340032
1578278066,7340032
1578278069,7340032
1578278072,7340032
1578278075,7340032
1578278078,7340032
1578278081,7340032
1578278084,7340032
1578278087,7340032
1578278090,7340032
1578278093,7340032
1578278096,7340032
1578278099,7340032
1578278102,7340032
1578278105,7340032
1578278108,7340032
1578278111,7340032
1578278114,7340032
1578278117,7340032
1578278120,7340032
1578278123,7340032
1578278126,7340032
1578278129,7340032
1578278132,7340032
1578278135,7340032
1578278138,7340032
1578278141,7340032
1578278144,7340032
1578278147,7340032
1578278150,7340032
1578278153,7340032
1578278156,7340032
1578278159,7340032
1578278162,7340032
1578278165,7340032
1578278168,7340032
1578278171,7340032
1578278174,7340032
1578278177,7340032
1578278180,7340032
1578278183,7340032
1578278186,7340032
1578278189,7340032
1578278192,7340032
1578278195,7340032
1578278198,7340032
1578278201,7340032
1578278204,7340032
1578278207,7340032
1578278210,7340032
1578278213,7340032
1578278216,7340032
1578278219,7340032
1578278222,7340032
1578278225,7340032
1578278228,7340032
1578278231,7340032
1578278234,7340032
1578278237,7340032
1578278240,7340032
1578278243,7340032
1578278246,7340032
1578278249,7340032
1578278252,7340032
1578278255,7340032
1578278258,7340032
1578278261,7340032
1578278264,7340032
1578278267,7340032
1578278270,7340032
1578278273,7340032
1578278276,7340032
1578278279,7340032
1578278282,7340032
1578278285,7340032
1578278288,7340032
1578278291,7340032
1578278294,7340032
1578278297,7340032
1578278300,7340032
1578278303,7340032
1578278306,7340032
1578278309,7340032
1578278312,7340032
1578278315,7340032
1578278318,7340032
1578278321,7340032
1578278324,7340032
1578278327,7340032
1578278330,7340032
1578278333,7340032
1578278336,7340032
1578278339,7340032
1578278342,7340032
1578278345,7340032
1578278348,7340032
1578278351,7340032
1578278354,7340032
1578278357,7340032
1578278360,7340032
1578278363,7340032
1578278366,7340032
1578278369,7340032
1578278372,7340032
1578278375,7340032
1578278378,7340032
1578278381,7340032
1578278384,7340032
1578278387,7340032
1578278390,7340032
1578278393,7340032
1578278396,7340032
1578278399,7340032
1578278402,7340032
1578278405,7340032
1578278408,7340032
1578278411,7340032
1578278414,7340032
1578278417,7340032
1578278420,7340032
1578278423,7340032
1578278426,7340032
1578278429,7340032
1578278432,7340032
1578278435,7340032
1578278438,7340032
1578278441,7340032
1578278444,7340032
1578278447,7340032
1578278450,7340032
1578278453,7340032
1578278456,7340032
1578278459,7340032
1578278462,7340032
1578278465,7340032
1578278468,7340032
1578278471,7340032
1578278474,7340032
1578278477,7340032
1578278480,7340032
1578278483,7340032
1578278486,7340032
1578278489,7340032
1578278492,7340032
1578278495,7340032
1578278498,7340032
1578278501,7340032
1578278504,7340032
1578278507,7340032
1578278510,7340032
1578278513,7340032
1578278516,7340032
1578278519,7340032
1578278522,7340032
1578278525,7340032
1578278528,7340032
1578278531,7340032
1578278534,7340032
1578278537,7340032
1578278540,7340032
1578278543,7340032
1578278546,7340032
1578278549,7340032
1578278552,7340032
1578278555,7340032
1578278558,7340032
1578278561,7340032
1578278564,7340032
1578278567,7340032
1578278570,7340032
1578278573,7340032
1578278576,7340032
1578278579,7340032
1578278582,7340032
1578278585,7340032
1578278588,7340032
1578278591,7340032
1578278594,7340032
1578278597,7340032
1578278600,7340032
1578278603,7340032
1578278606,7340032
1578278609,7340032
1578278612,7340032
1578278615,7340032
1578278618,7340032
1578278621,7340032
1578278624,7340032
1578278627,7340032
1578278630,7340032
1578278633,7340032
1578278636,7340032
1578278639,7340032
1578278642,7340032
1578278645,7340032
1578278648,7340032
1578278651,7340032
1578278654,7340032
1578278657,7340032
1578278660,7340032
1578278663,7340032
1578278666,7340032
1578278669,7340032
1578278672,7340032
1578278675,7340032
1578278678,7340032
1578278681,7340032
1578278684,7340032
1578278687,7340032
1578278690,7340032
1578278693,7340032
1578278696,7340032
1578278699,7340032
1578278702,7340032
1578278705,7340032
1578278708,7340032
1578278711,7340032
1578278714,7340032
1578278717,7340032
1578278720,7340032
1578278723,7340032
1578278726,7340032
1578278729,7340032
1578278732,7340032
1578278735,7340032
1578278738,7340032
1578278741,7340032
1578278744,7340032
1578278747,7340032
1578278750,7340032
1578278753,7340032
1578278756,7340032
1578278759,7340032
1578278762,7340032
1578278765,7340032
1578278768,7340032
1578278771,7340032
1578278774,7340032
1578278777,7340032
1578278780,7340032
1578278783,7340032
1578278786,7340032
1578278789,7340032
1578278792,7340032
1578278795,7340032
1578278798,7340032
1578278801,7340032
1578278804,7340032
1578278807,7340032
1578278810,7340032
1578278813,7340032
1578278816,7340032
1578278819,7340032
1578278822,7340032
1578278825,7340032
1578278828,7340032
1578278831,7340032
1578278834,7340032
1578278837,7340032
1578278840,7340032
1578278843,7340032
1578278846,7340032
1578278849,7340032
1578278852,7340032
1578278855,7340032
1578278858,7340032
1578278861,7340032
1578278864,7340032
1578278867,7340032
1578278870,7340032
1578278873,7340032
1578278876,7340032
1578278879,7340032
1578278882,7340032
1578278885,7340032
1578278888,7340032
1578278891,7340032
1578278894,7340032
1578278897,7340032
1578278900,7340032
1578278903,7340032
1578278906,7340032
1578278909,7340032
1578278912,7340032
1578278915,7340032
1578278918,7340032
1578278921,7340032
1578278924,7340032
1578278927,7340032
1578278930,7340032
1578278933,7340032
1578278936,7340032
1578278939,7340032
1578278942,7340032
1578278945,7340032
1578278948,7340032
1578278951,7340032
1578278954,7340032
1578278957,7340032
1578278960,7340032
1578278963,7340032
1578278966,7340032
1578278969,7340032
1578278972,7340032
1578278975,7340032
1578278978,7340032
1578278981,7340032
1578278984,7340032
1578278987,7340032
1578278990,7340032
1578278993,7340032
1578278996,7340032
1578278999,7340032
1578279002,7340032
1578279005,7340032
1578279008,7340032
1578279011,7340032
1578279014,7340032
1578279017,7340032
1578279020,7340032
1578279023,7340032
1578279026,7340032
1578279029,7340032
1578279032,7340032
1578279035,7340032
1578279038,7340032
1578279041,7340032
1578279044,7340032
1578279047,7340032
1578279050,7340032
1578279053,7340032
1578279056,7340032
1578279059,7340032
1578279062,7340032
1578279065,7340032
1578279068,7340032
1578279071,7340032
1578279074,7340032
1578279077,7340032
1578279080,7340032
1578279083,7340032
1578279086,7340032
1578279089,7340032
1578279092,7340032
1578279095,7340032
1578279098,7340032
1578279101,7340032
1578279104,7340032
1578279107,7340032
1578279110,7340032
1578279113,7340032
1578279116,7340032
1578279119,7340032
1578279122,7340032
1578279125,7340032
1578279128,7340032
1578279131,7340032
1578279134,7340032
1578279137,7340032
1578279140,7340032
1578279143,7340032
1578279146,7340032
1578279149,7340032
1578279152,7340032
1578279155,7340032
1578279158,7340032
1578279161,7340032
1578279164,7340032
1578279167,7340032
1578279170,7340032
1578279173,7340032
1578279176,7340032
1578279179,7340032
1578279182,7340032
1578279185,7340032
1578279188,7340032
1578279191,7340032
1578279194,7340032
1578279197,7340032
1578279200,7340032
1578279203,7340032
1578279206,7340032
1578279209,7340032
1578279212,7340032
1578279215,7340032
1578279218,7340032
1578279221,7340032
1578279224,7340032
1578279227,7340032
1578279230,7340032
1578279233,7340032
1578279236,7340032
1578279239,7340032
1578279242,7340032
1578279245,7340032
1578279248,7340032
1578279251,7340032
1578279254,7340032
1578279257,7340032
1578279260,7340032
1578279263,7340032
1578279266,7340032
1578279269,7340032
1578279272,7340032
1578279275,7340032
1578279278,7340032
1578279281,7340032
1578279284,7340032
1578279287,7340032
1578279290,7340032
1578279293,7340032
1578279296,7340032
1578279299,7340032
1578279302,7340032
1578279305,7340032
1578279308,7340032
1578279311,7340032
1578279314,7340032
1578279317,7340032
1578279320,7340032
1578279323,7340032
1578279326,7340032
1578279329,7340032
1578279332,7340032
1578279335,7340032
1578279338,7340032
1578279341,7340032
1578279344,7340032
1578279347,7340032
1578279350,7340032
1578279353,7340032
1578279356,7340032
1578279359,7340032
1578279362,7340032
1578279365,7340032
1578279368,7340032
1578279371,7340032
1578279374,7340032
1578279377,7340032
1578279380,7340032
1578279383,7340032
1578279386,7340032
1578279389,7340032
1578279392,7340032
1578279395,7340032
1578279398,7340032
1578279401,7340032
1578279404,7340032
1578279407,7340032
1578279410,7340032
1578279413,7340032
1578279416,7340032
1578279419,7340032
1578279422,7340032
1578279425,7340032
1578279428,8388608
1578279431,8388608
1578279434,8388608
1578279437,8388608
1578279440,8388608
1578279443,8388608
1578279446,8388608
1578279449,8388608
1578279452,8388608
1578279455,8388608
1578279458,8388608
1578279461,8388608
1578279464,8388608
1578279467,8388608
1578279470,8388608
1578279473,8388608
1578279476,8388608
1578279479,8388608
1578279482,8388608
1578279485,8388608
1578279488,8388608
1578279491,8388608
1578279494,8388608
1578279497,8388608
1578279500,8388608
1578279503,8388608
1578279506,8388608
1578279509,8388608
1578279512,8388608
1578279515,8388608
1578279518,8388608
1578279521,8388608
1578279524,8388608
1578279527,8388608
1578279530,8388608
1578279533,8388608
1578279536,8388608
1578279539,8388608
1578279542,8388608
1578279545,8388608
1578279548,8388608
1578279551,8388608
1578279554,8388608
1578279557,8388608
1578279560,8388608
1578279563,8388608
1578279566,8388608
1578279569,8388608
1578279572,8388608
1578279575,8388608
1578279578,8388608
1578279581,8388608
1578279584,8388608
1578279587,8388608
1578279590,8388608
1578279593,8388608
1578279596,8388608
1578279599,8388608
1578279602,8388608
1578279605,8388608
1578279608,8388608
1578279611,8388608
1578279614,8388608
1578279617,8388608
1578279620,8388608
1578279623,8388608
1578279626,8388608
1578279629,8388608
1578279632,8388608
1578279635,8388608
1578279638,8388608
1578279641,8388608
1578279644,8388608
1578279647,8388608
1578279650,8388608
1578279653,8388608
1578279656,8388608
1578279659,8388608
1578279662,8388608
1578279665,8388608
1578279668,8388608
1578279671,8388608
1578279674,8388608
1578279677,8388608
1578279680,8388608
1578279683,8388608
1578279686,8388608
1578279689,8388608
1578279692,8388608
1578279695,8388608
1578279698,8388608
1578279701,8388608
1578279704,8388608
1578279707,8388608
1578279710,8388608
1578279713,8388608
1578279716,8388608
1578279719,8388608
1578279722,8388608
1578279725,8388608
1578279728,8388608
1578279731,8388608
1578279734,8388608
1578279737,8388608
1578279740,8388608
1578279743,8388608
1578279746,8388608
1578279749,8388608
1578279752,8388608
1578279755,8388608
1578279758,8388608
1578279761,8388608
1578279764,8388608
1578279767,8388608
1578279770,8388608
1578279773,8388608
1578279776,8388608
1578279779,8388608
1578279782,8388608
1578279785,8388608
1578279788,8388608
1578279791,8388608
1578279794,8388608
1578279797,8388608
1578279800,8388608
1578279803,8388608
1578279806,8388608
1578279809,8388608
1578279812,8388608
1578279815,8388608
1578279818,8388608
1578279821,8388608
1578279824,8388608
1578279827,8388608
1578279830,8388608
1578279833,8388608
1578279836,8388608
1578279839,8388608
1578279842,8388608
1578279845,8388608
1578279848,8388608
1578279851,8388608
1578279854,8388608
1578279857,8388608
1578279860,8388608
1578279863,8388608
1578279866,8388608
1578279869,8388608
1578279872,8388608
1578279875,8388608
1578279878,8388608
1578279881,8388608
1578279884,8388608
1578279887,8388608
1578279890,8388608
1578279893,8388608
1578279896,8388608
1578279899,8388608
1578279902,8388608
1578279905,8388608
1578279908,8388608
1578279911,8388608
1578279914,8388608
1578279917,8388608
1578279920,8388608
1578279923,8388608
1578279926,8388608
1578279929,8388608
1578279932,8388608
1578279935,8388608
1578279938,8388608
1578279941,8388608
1578279944,8388608
1578279947,8388608
1578279950,8388608
1578279953,8388608
1578279956,8388608
1578279959,8388608
1578279962,8388608
1578279965,8388608
1578279968,8388608
1578279971,8388608
1578279974,8388608
1578279977,8388608
1578279980,8388608
1578279983,8388608
1578279986,8388608
1578279989,8388608
1578279992,8388608
1578279995,8388608
1578279998,8388608
1578280001,8388608
1578280004,8388608
1578280007,8388608
1578280010,8388608
1578280013,8388608
1578280016,8388608
1578280019,8388608
1578280022,8388608
1578280025,8388608
1578280028,8388608
1578280031,8388608
1578280034,8388608
1578280037,8388608
1578280040,8388608
1578280043,8388608
1578280046,8388608
1578280049,8388608
1578280052,8388608
1578280055,8388608
1578280058,8388608
1578280061,8388608
1578280064,8388608
1578280067,8388608
1578280070,8388608
1578280073,8388608
1578280076,8388608
1578280079,8388608
1578280082,8388608
1578280085,8388608
1578280088,8388608
1578280091,8388608
1578280094,8388608
1578280097,8388608
1578280100,8388608
1578280103,8388608
1578280106,8388608
1578280109,8388608
1578280112,8388608
1578280115,8388608
1578280118,8388608
1578280121,8388608
1578280124,8388608
1578280127,8388608
1578280130,8388608
1578280133,8388608
1578280136,8388608
1578280139,8388608
1578280142,8388608
1578280145,8388608
1578280148,8388608
1578280151,8388608
1578280154,8388608
1578280157,8388608
1578280160,8388608
1578280163,8388608
1578280166,8388608
1578280169,8388608
1578280172,8388608
1578280175,8388608
1578280178,8388608
1578280181,8388608
1578280184,8388608
1578280187,8388608
1578280190,8388608
1578280193,8388608
1578280196,8388608
1578280199,8388608
1578280202,8388608
1578280205,8388608
1578280208,8388608
1578280211,8388608
1578280214,8388608
1578280217,8388608
1578280220,8388608
1578280223,8388608
1578280226,8388608
1578280229,8388608
1578280232,8388608
1578280235,8388608
1578280238,8388608
1578280241,8388608
1578280244,8388608
1578280247,8388608
1578280250,8388608
1578280253,8388608
1578280256,8388608
1578280259,8388608
1578280262,8388608
1578280265,8388608
1578280268,8388608
1578280271,8388608
1578280274,8388608
1578280277,8388608
1578280280,8388608
1578280283,8388608
1578280286,8388608
1578280289,8388608
1578280292,8388608
1578280295,8388608
1578280298,8388608
1578280301,8388608
1578280304,8388608
1578280307,8388608
1578280310,8388608
1578280313,8388608
1578280316,8388608
1578280319,8388608
1578280322,8388608
1578280325,8388608
1578280328,8388608
1578280331,8388608
1578280334,8388608
1578280337,8388608
1578280340,8388608
1578280343,8388608
1578280346,8388608
1578280349,8388608
1578280352,8388608
1578280355,8388608
1578280358,8388608
1578280361,8388608
1578280364,8388608
1578280367,8388608
1578280370,8388608
1578280373,8388608
1578280376,8388608
1578280379,8388608
1578280382,8388608
1578280385,8388608
1578280388,8388608
1578280391,8388608
1578280394,8388608
1578280397,8388608
1578280400,8388608
1578280403,8388608
1578280406,8388608
1578280409,8388608
1578280412,8388608
1578280415,8388608
1578280418,8388608
1578280421,8388608
1578280424,8388608
1578280427,8388608
1578280430,8388608
1578280433,8388608
1578280436,8388608
1578280439,8388608
1578280442,8388608
1578280445,8388608
1578280448,8388608
1578280451,8388608
1578280454,8388608
1578280457,8388608
1578280460,8388608
1578280463,8388608
1578280466,8388608
1578280469,8388608
1578280472,8388608
1578280475,8388608
